"id" "text" "screenname" "isretweet" "retweeted" "created"
"311" "540613987759824896" "Our 5/6 students are expanding their exposure to STEM on Dec. 12! RT @Microsoft We’re challenging you to learn coding with #hourofcode." "LFS1902" FALSE FALSE 1417727393
"312" "540613947830042625" "@Pocketnow and this is all the business @Microsoft is going to do in 2015! :(" "ahmad_S_jahan" FALSE FALSE 1417727383
"313" "540613649816379393" "RT @dotski_w: Gee thanks @Microsoft , protecting me from the dangers of OpenOffice.... http://t.co/EH4nhJOMQh" "RobertMunnelly" TRUE FALSE 1417727312
"314" "540613488993783808" "#Takeover gone wrong? @dealbook reports on the @Microsoft #acquisition of @nookBN http://t.co/BIixkgLbdA #books #investmentbanking" "ansarada" FALSE FALSE 1417727274
"315" "540613463069188098" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "tha1manriot" TRUE FALSE 1417727268
"316" "540613398955036672" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "FaganAndrea" TRUE FALSE 1417727253
"317" "540613360329318400" "#Takeover gone wrong? @dealbook reports on the @Microsoft #acquisition of @nookBN http://t.co/UZqjhln5Q0 #books #investmentbanking" "BrettCole4" FALSE FALSE 1417727243
"318" "540613321058439168" "Make a playlist and #Free music from @Microsoft ! #HappyHolidays #tech http://t.co/5ptTtXu3kp http://t.co/ylzme73x5f" "BobbiesBlogs" FALSE FALSE 1417727234
"319" "540613031227437056" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "goldensugarplum" TRUE FALSE 1417727165
"320" "540613013019959296" ".@Microsoft Promises Managed, Web-Based App Stores For The Enterprise With #Windows10 http://t.co/i14XJoAcGe #msft #sysadmin" "Mirazon" FALSE FALSE 1417727161
"321" "540612980430602243" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "msjustis4all" TRUE FALSE 1417727153
"322" "540612968753270784" "RT @johncumbers: At @Microsoft NYC for @Biofabricate14 conference. Sustainable biomaterials, synbio, design! @SynBioBeta @Biocouture http:/…" "yorkerhodes" TRUE FALSE 1417727150
"323" "540612717275385856" "Qi Lu, Will @Microsoft join the @OpenJDK effort? #hacksummit http://t.co/ir7GIjjZmi" "jimbethancourt" FALSE FALSE 1417727090
"324" "540612410030444544" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "azoheiry" TRUE FALSE 1417727017
"325" "540612181696708608" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "VeGas_Gh0st" TRUE FALSE 1417726962
"326" "540612013685096449" "RT @EpicGL: Day 3 #EpicGiveaway! You know what to do,Retweet/Follow within 24hrs to win a $10 @Microsoft gift card! @ShawnAbner @Gamer_RTwe…" "LeenaYETI" TRUE FALSE 1417726922
"327" "540611989228511232" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AviralKapoor_" TRUE FALSE 1417726916
"328" "540611955036553216" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "tella8631" TRUE FALSE 1417726908
"329" "540611939307896832" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "canastanooga" TRUE FALSE 1417726905
"330" "540611892654264320" "RT @billmcnee: Five Surprising Findings About #DevOps http://t.co/85aZucZ3s7 @saugatuckcloud @MikeWestCloud @Microsoft @Dell @scriptrock @p…" "dtzar" TRUE FALSE 1417726893
"331" "540611662823559168" "Gee thanks @Microsoft , protecting me from the dangers of OpenOffice.... http://t.co/EH4nhJOMQh" "dotski_w" FALSE FALSE 1417726839
"332" "540611535459344384" "@Microsoft do you guys think you can give me an xbox one I always wanted it an my Birth days coming up." "FierroJoshua" FALSE FALSE 1417726808
"333" "540611356937170944" "RT @bdh007: increase building efficiency with a simple single platform. Off course!! @Microsoft @BelgianTrade @carmelo http://t.co/qZd6oR44…" "BelgianTrade" TRUE FALSE 1417726766
"334" "540611333800988673" "RT @bdh007: Just arrived at Microsoft for discussion on Microsoft global impact  @BelgianTrade @carmelo @Microsoft http://t.co/dqNfLzp7RE" "BelgianTrade" TRUE FALSE 1417726760
"335" "540611265245491202" "@Xbox @Microsoft unban me unban me from xbox live come on didn't do anything ffs" "time_lewis" FALSE FALSE 1417726744
"336" "540611026858029056" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jaa4th" TRUE FALSE 1417726687
"337" "540610596304343040" "Planning on running @SAP systems on @Microsoft SQL Server 2014? See SAP Note 196681 (http://t.co/d1TvdAWPIP). tl;dr: not supported yet" "CDButler" FALSE FALSE 1417726584
"338" "540610546593431554" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "techXOcafe" TRUE FALSE 1417726573
"339" "540610416163160064" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "phogey2" TRUE FALSE 1417726541
"340" "540610410609512448" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/KOpQyqpC6e" "zachdobbs97" FALSE FALSE 1417726540
"341" "540610330313756672" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "_xOptic" TRUE FALSE 1417726521
"342" "540609640740835329" "\"The Top 10 (avoidable) PR goofs of 2014\"
By @jasonmudd9, @axiapr
http://t.co/4rtBMqXWbj 
includes @Microsoft @uber @oreo @HomeDepot" "jasonmudd9" FALSE FALSE 1417726357
"343" "540609597867057153" "I want to know who was in the meeting at @Microsoft when this was first uttered: \"Let's make shadows the default setting for all shapes!\"" "graemeknows" FALSE FALSE 1417726346
"344" "540609520930947072" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Jill_Westerlund" TRUE FALSE 1417726328
"345" "540609382480752641" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "LoftusBrooke" TRUE FALSE 1417726295
"346" "540608762529452032" "You guys seriously need better contact support through phone &amp; chat, I've wasted hours &amp; no one has helped me with my problem. @Microsoft" "shelsysalazar" FALSE FALSE 1417726147
"347" "540608742002159617" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/9gmZi19qHO" "DetailMeister" FALSE FALSE 1417726142
"348" "540608729004396545" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MrShoaf25" TRUE FALSE 1417726139
"349" "540608664240136192" "Dear @Microsoft, please learn about plussed addressing. When setting up a secondary email for my live account, I can't use the '+' character" "neartothesky" FALSE FALSE 1417726124
"350" "540608657835454464" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "GlobalStudiesBM" TRUE FALSE 1417726122
"351" "540608641628270593" "increase building efficiency with a simple single platform. Off course!! @Microsoft @BelgianTrade @carmelo http://t.co/qZd6oR44oM" "bdh007" FALSE FALSE 1417726118
"352" "540608442344304640" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "sjerniganfbisd" TRUE FALSE 1417726071
"353" "540608223133593601" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AlcottPrep" TRUE FALSE 1417726019
"354" "540607901065543680" ".@Microsoft Buys @Acompli, an #Email #StartUp http://t.co/Nve1LxvGcK" "MATRIXResources" FALSE FALSE 1417725942
"355" "540607831293329408" "Support our vets @DunkinDonuts @jcpenney @Microsoft @Walmart @Oprah This Saturday @TheMeadowlands Over 130 vets #USA http://t.co/CjSHZrg6o0" "HorseAbility" FALSE FALSE 1417725925
"356" "540607728918745090" "Check out the latest article on @Microsoft #sharepoint http://t.co/pzSUjlNEgM @sharepointbuzz @MicrosoftHelps #Microsoft #collaboration" "TheArtOfAdvice" FALSE FALSE 1417725901
"357" "540607542028935168" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MrsKMcConnell" TRUE FALSE 1417725856
"358" "540607351850819584" "RT @HeatherSLock: @NetApp @ciscouk @microsoft Christmas networking dinner kicks off http://t.co/pgUdt8X4cw" "moondevil" TRUE FALSE 1417725811
"359" "540607315263913984" "@VentureHive, @Microsoft team up on pre-accelerators in 4 countries. #Miami http://t.co/MZFrpCZSKf" "MichaelSamway" FALSE FALSE 1417725802
"360" "540607029266903041" "Solid racket your running there @microsoft." "muziqmajortv" FALSE FALSE 1417725734
"361" "540606559328669696" "RT @KI_Central: I'm late on saying this, but want to congratulate @maximilian_ on his opportunity to work with @Microsoft &amp; @IToTheG on #Ki…" "_Mudex" TRUE FALSE 1417725622
"362" "540606439895470080" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/VZCPGFK4gX" "nelsi999" FALSE FALSE 1417725593
"363" "540606275751792641" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jbrown9070" TRUE FALSE 1417725554
"364" "540605751476387840" "RT @michael_stephen: the only challenge now is to keep @microsoft marketing as far away from this new cool stuff as possible #integrate2014" "Midheach" TRUE FALSE 1417725429
"365" "540605732819697665" "Just arrived at Microsoft for discussion on Microsoft global impact  @BelgianTrade @carmelo @Microsoft http://t.co/dqNfLzp7RE" "bdh007" FALSE FALSE 1417725425
"366" "540605680063758336" "@Microsoft learning some now! Thank u" "Zoeyfields" FALSE FALSE 1417725412
"367" "540605607716200448" "RT @HeatherSLock: @NetApp @ciscouk @microsoft Christmas networking dinner kicks off http://t.co/pgUdt8X4cw" "RossAPorter" TRUE FALSE 1417725395
"368" "540605595192008705" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Zoeyfields" TRUE FALSE 1417725392
"369" "540604965505736704" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "meoshewu" TRUE FALSE 1417725242
"370" "540604733942427648" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "khan_zaroon" TRUE FALSE 1417725187
"371" "540604722055753728" "@Microsoft France apparently confirms Candy Crush Saga is headed to @WindowsPhone. http://t.co/8NZGosagGE" "dscammell" FALSE FALSE 1417725184
"372" "540604446842294272" "RT @bestgaming1: Teac UDH01-S Digital to Analog Converter with USB Audio Interface http://t.co/q5J6PZ9qmO
@amssamed 
@amazongames 
@Microso…" "BenHar_SEO" TRUE FALSE 1417725118
"373" "540604438554378240" "Teac UDH01-S Digital to Analog Converter with USB Audio Interface http://t.co/q5J6PZ9qmO
@amssamed 
@amazongames 
@Microsoft 
@google" "bestgaming1" FALSE FALSE 1417725116
"374" "540604318328815616" "Teac UDH01-S Digital to Analog Converter with USB Audio Interface http://t.co/Up0mARKzHc
@amssamed 
@amazongames 
@Microsoft 
@google" "Electronicdevi" FALSE FALSE 1417725088
"375" "540604258052472834" "Head over to the Expo for today's Networking Lunch sponsored by @Microsoft #ErgoExpo #ergonomics" "ErgoExpo" FALSE FALSE 1417725073
"376" "540604237508771840" "Why #Azure is a Game-Changer for @Microsoft http://t.co/dZmYyjfHYT #free #webcast #cloud @NickleTech" "SWIsoftware" FALSE FALSE 1417725068
"377" "540604173667274752" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "JuanZapataITPro" TRUE FALSE 1417725053
"378" "540604166406963200" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "khan_zaroon" TRUE FALSE 1417725051
"379" "540604147943624705" ".@Microsoft Buys @Acompli, an #Email #StartUp http://t.co/NyPUvZ8eIq" "MATRIX_SF" FALSE FALSE 1417725047
"380" "540603977587372033" "@Microsoft Cs accessibility as 'core part of software design rather than a feature bolted on afterward\" http://t.co/oHRIrfITGH #a11y #Access" "accesstourismnz" FALSE FALSE 1417725006
"381" "540603968377094144" "Is @google too late to out-build @Microsoft partner network? http://t.co/rt1ZRCmYFR" "LaurieSullivan" FALSE FALSE 1417725004
"382" "540603965533327360" "Is @google too late to out-build @Microsoft partner network? http://t.co/689azborpQ @lauriesullivan" "MediaPost" FALSE FALSE 1417725003
"383" "540603801598967808" "@NetApp @ciscouk @microsoft Christmas networking dinner kicks off http://t.co/pgUdt8X4cw" "HeatherSLock" FALSE FALSE 1417724964
"384" "540603496157184000" "@Xbox @Microsoft UNBANNNNNN ME FFS http://t.co/2JTS0KrelQ" "time_lewis" FALSE FALSE 1417724892
"385" "540603360798597120" "don't worry @michael_stephen, @Microsoft doesn't know what marketing means!" "mas_que_crippa" FALSE FALSE 1417724859
"386" "540603311758397441" "@Lumia thank you for making the future a reality:). Lumia Rocks and of course @Microsoft" "v_shibilev" FALSE FALSE 1417724848
"387" "540603227306487809" "@Its_Effectos @Microsoft you cant be this weird" "Its_Fresco" FALSE FALSE 1417724827
"388" "540603189129936896" "@Its_Effectos @Microsoft tweeting...and you did the same thing" "Its_Fresco" FALSE FALSE 1417724818
"389" "540603096330936322" "@Its_Fresco @Microsoft im having issues with that we are in a skype call and ur texting me" "Its_Effectos" FALSE FALSE 1417724796
"390" "540602949861662720" "@Its_Effectos @Microsoft im having issues with you.." "Its_Fresco" FALSE FALSE 1417724761
"391" "540602876008349697" "Is anyone else having SERIOUS issues with google chrome on windows 8? @Microsoft" "Its_Effectos" FALSE FALSE 1417724744
"392" "540602090901749760" "@Microsoft @t8devito96 @holiday98_p I will if u will" "damondevito" FALSE FALSE 1417724557
"393" "540601630279094272" "@Microsoft get some anitvirus software please" "justkiddingmatt" FALSE FALSE 1417724447
"394" "540601530446254080" "RT @GlobalGiving: A HUGE thank you to all our #GivingTuesday donors! Your generosity &amp; matching funds from @Microsoft raised $998,754 for 6…" "xnycgirl" TRUE FALSE 1417724423
"395" "540601323545440256" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "JessieBrewer" TRUE FALSE 1417724374
"396" "540601276804104193" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "HarryChager" TRUE FALSE 1417724362
"397" "540601223301570560" "amazing I broke @msexcel 2013 it was easy, @Microsoft is becoming the compact car of applications, and we all know why #SoftwareDevelopers" "AdmiralAckbar3" FALSE FALSE 1417724350
"398" "540600947438010368" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "ErikasValley" TRUE FALSE 1417724284
"399" "540600732429606912" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "pagy007" TRUE FALSE 1417724233
"400" "540600244866932738" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DrCETI" TRUE FALSE 1417724116
"401" "540600097231618049" "NICE recovery: @Microsoft 4 smart, curious people across cultures, genders, ethnicities &amp; lifestyles http://t.co/Gb6WuWQiDG @satyanadella" "maryamb" FALSE FALSE 1417724081
"402" "540599725997973505" "Here's what I think about @Microsoft @Xbox. You guys fucking suck." "mbramer5" FALSE FALSE 1417723993
"403" "540599690002059264" "Passed the @Certiport @Microsoft Certified Educator exam this morning.
It was like a recap of EdTech competencies in my masters program." "MrGoberTX" FALSE FALSE 1417723984
"404" "540599646830481409" "@Microsoft can you get an actual firewall so @LizardPatrol doesnt ddos you so i can play xbox on Christmas??" "oArrid" FALSE FALSE 1417723974
"405" "540599569831448576" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "emhmmed_kshiem" TRUE FALSE 1417723955
"406" "540599544677806080" "@gamespot @Microsoft needs that weed money, cant be paying devs. #washingtonstate" "IfIwasSpiderMan" FALSE FALSE 1417723949
"407" "540599445348315136" "“@PREYEME: Nah fuck @windows and @microsoft hahahah” they not fucking with the PS4 though" "thisizreality" FALSE FALSE 1417723926
"408" "540599297533050880" "Nah fuck @windows and @microsoft hahahah" "PREYEME" FALSE FALSE 1417723891
"409" "540599224274931712" "@Microsoft How do I turn off compatibility mode for applications in Win10? Can't install some apps b/c they want to install in Win8 compmode" "regxb" FALSE FALSE 1417723873
"410" "540598946088120321" "Get ready for 7 @Microsoft security bulletins on Tuesday http://t.co/VTatb013dR" "tscenterprises" FALSE FALSE 1417723807
"411" "540598924403154944" "@SurveyGizmo @Microsoft @bizspark Appreciate it. Please, SSL all the things. You won't regret it. StartSSL does them for free, even." "rabryst" FALSE FALSE 1417723802
"412" "540598733377785856" "@rabryst @Microsoft @bizspark Thanks for letting us know Randolph! We certainly look into it!" "SurveyGizmo" FALSE FALSE 1417723756
"413" "540598714885488640" "@windowscentral this what happens when @Microsoft puts all of their faith in @ATT You get @sprint and @TMobile with a lackluster lineup!" "Deawoo9" FALSE FALSE 1417723752
"414" "540598712410857472" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "rawilliams14" TRUE FALSE 1417723751
"415" "540598705020092416" "@Microsoft Security Bulletin Advance Notification for December 2014  http://t.co/xuOKa9IluH #PatchTuesday" "Buddahfan" FALSE FALSE 1417723749
"416" "540598650171564032" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "crgroup" TRUE FALSE 1417723736
"417" "540598620437749760" "RT @michael_stephen: the only challenge now is to keep @microsoft marketing as far away from this new cool stuff as possible #integrate2014" "mikaelsand" TRUE FALSE 1417723729
"418" "540598539743526913" "RT @michael_stephen: the only challenge now is to keep @microsoft marketing as far away from this new cool stuff as possible #integrate2014" "ReneBrauwers" TRUE FALSE 1417723710
"419" "540598462400987136" "Hmm.. those account details @microsoft emailed me seem to be for an admin account. There's no contact to report that it was sent wrongly..." "_psonice" FALSE FALSE 1417723691
"420" "540598450652344320" "the only challenge now is to keep @microsoft marketing as far away from this new cool stuff as possible #integrate2014" "michael_stephen" FALSE FALSE 1417723689
"421" "540597828414742528" "@Microsoft I don't want a bing bar, I don't want bars in general stop packaging them please!" "Ericconzy" FALSE FALSE 1417723540
"422" "540597160593481728" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SanToki86" TRUE FALSE 1417723381
"423" "540597062572978177" "RT @EpicGL: Day 3 #EpicGiveaway! You know what to do,Retweet/Follow within 24hrs to win a $10 @Microsoft gift card! @ShawnAbner @Gamer_RTwe…" "GabriellPC" TRUE FALSE 1417723358
"424" "540596972034740224" "Haven't been on the 360 in a while and its nice to be treated with an update, thanks @Microsoft" "Beast2k13" FALSE FALSE 1417723336
"425" "540596825216933889" "When deploying #Lync you need to know the environment is right, @G3Comms has the only @Microsoft recommended solution http://t.co/MXmzFFoAke" "UnifyYourComms" FALSE FALSE 1417723301
"426" "540596818384781313" "She’s a model, actress, singer… Oh, and follower of modellounge X @Microsoft. http://t.co/gkbUlFGAbz" "modellounge" FALSE FALSE 1417723299
"427" "540596711832694784" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "ChaimaaChakik" TRUE FALSE 1417723274
"428" "540596571277373440" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "jorgeealdunate" TRUE FALSE 1417723241
"429" "540596562359881728" "RT @ghostlev: If @Microsoft or @MSN cannot advocate on behalf of the #customer you end up with #horriblecustomerservice they only have #One…" "chiselite" TRUE FALSE 1417723238
"430" "540596403341656064" "RT @Microsoft: Your favorite nonprofit can increase their impact with free #Office365. Here’s how. https://t.co/fBCb8KvRbA" "msPartner" TRUE FALSE 1417723201
"431" "540596350661193728" "@Microsoft Microsoft products might make it #horrorofcode for you." "kompinski" FALSE FALSE 1417723188
"432" "540596323733757952" "RT @Microsoft: There’s always room for adventure. #DoMore #WPPhoto #ShotOnMyLumia Follow us: http://t.co/1o33Mx4XCb http://t.co/DP7c5guaPs" "justthegritty" TRUE FALSE 1417723182
"433" "540596231966584832" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jcarrdesign" TRUE FALSE 1417723160
"434" "540595844223746048" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "CherylGehres" TRUE FALSE 1417723067
"435" "540595736619261952" "@Microsoft never surprises. still micro and soft when it comes to media.  https://t.co/Fu2NRa7fEz via @gigaom" "ayoguz" FALSE FALSE 1417723042
"436" "540595357579636736" "RT @SalesforceDevs: Quickly connect to #Forcedotcom from @VisualStudio w/ @Microsoft's new @Salesforce Connected Service Provider. http://t…" "RachelBKing" TRUE FALSE 1417722951
"437" "540595328417030144" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "BostonOnlineMkt" TRUE FALSE 1417722944
"438" "540595246208667648" "What was your 2014 NY resolution? You can still #makeithappen. Submit it to @microsoft to make it come true http://t.co/opgbu3BLUe" "MaliaFrey" FALSE FALSE 1417722925
"439" "540594975927705601" "RT @ghostlev: If @Microsoft or @MSN cannot advocate on behalf of the #customer you end up with #horriblecustomerservice they only have #One…" "Kingofpol" TRUE FALSE 1417722860
"440" "540594926556553217" "RT @ghostlev: Wanna talk about some #corruption and #horriblecustomerservice @MSN @Microsoft #GamerGate send them so love for me." "Kingofpol" TRUE FALSE 1417722848
"441" "540594639162855425" "@Microsoft I need your help with Xbox music syncing across all my Windows devices. Care to hear a girl out?" "metalun1corn" FALSE FALSE 1417722780
"442" "540594633022005249" "Pick me! I just entered to win a @Microsoft Band. http://t.co/yJq4M9yz6r Join @BingRewards to earn gift cards &amp; more." "fredyfx" FALSE FALSE 1417722778
"443" "540593699013787648" "Deploying #Hadoop On a Hybrid #Cloud with @Microsoft http://t.co/sTFcdm3ZtJ via @hortonworks #BigData @azure_ninjas" "indizen_insight" FALSE FALSE 1417722556
"444" "540593625273335808" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "eldridge4" TRUE FALSE 1417722538
"445" "540593160205119488" "@Microsoft Really hate your post Windows XP Oses. 
Too glitzy too unstable not user friendly, Give us another XP dammit or i go apple" "KevinCloskey" FALSE FALSE 1417722427
"446" "540592995674767360" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "randysfox" TRUE FALSE 1417722388
"447" "540592964721205248" "Startup pitches @Microsoft #SaoPaulo #50PLatam http://t.co/F4iqZdciZH" "50Partners" FALSE FALSE 1417722381
"448" "540592938750058496" "@Microsoft #BlackDollarsMatter: An Open Letter to the Companies That Support #LGBTQ Marriage Equality/Civil Rights. http://t.co/F2uslRVbBc" "TeresaDowelVest" FALSE FALSE 1417722374
"449" "540592848257556480" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "pinkmanite" TRUE FALSE 1417722353
"450" "540592818608435200" "RT @ParallelsMac: Remember #ClipArt, those classic images in Office? @Microsoft is finally getting rid of them. http://t.co/U96kkyypY0 #TBT" "bakwoLudovic" TRUE FALSE 1417722346
"451" "540592727126056960" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Purpleturtle948" TRUE FALSE 1417722324
"452" "540592202674864128" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "JoeC2011" TRUE FALSE 1417722199
"453" "540592065273675777" "I'm just going to say this now I want @Microsoft to buy these guys now @hellobragi http://t.co/GLL6u2q6Ly .. Paul check them out @thurrott" "cybrtitan" FALSE FALSE 1417722166
"454" "540592019878727680" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "LisforLarisa" TRUE FALSE 1417722155
"455" "540591872737951744" "@microsoft is #proud they are supporting the #polution #industry http://t.co/Fnuw9Evqhq" "bdkeen" FALSE FALSE 1417722120
"456" "540591815448363008" "Special thanks to @Accenture and @Microsoft #CassandraSummit" "PlanetCassandra" FALSE FALSE 1417722107
"457" "540591765066350592" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "cb_Shaun" TRUE FALSE 1417722095
"458" "540591502389673984" "RT @BW: Why @Microsoft PowerPoint is the best and worst thing to ever happen to meetings: http://t.co/pKfrqrdQ00 #Businessweek85" "TheVentureX" FALSE FALSE 1417722032
"459" "540591395523010560" "Intel-GE Care Innovations uses @Microsoft's Kinect to prevent injuries to elderly http://t.co/LSlX3ZdtY4 @intel @generalelectric @thurrott" "brianfagioli" FALSE FALSE 1417722007
"460" "540591287641313280" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "LemonCremeSAS" TRUE FALSE 1417721981
"461" "540590900829646849" "Barnes &amp; Noble buys out Microsoft's Nook stake http://t.co/uS4jtKUWVa @BNBuzz @Microsoft" "BFLouResearch" FALSE FALSE 1417721889
"462" "540590795997601792" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MsBluphire" TRUE FALSE 1417721864
"463" "540590258422050816" "RT @md__5: \"Congratulations! SpigotMC is now a member of the Microsoft @BizSpark program!\"

Thanks @microsoft!" "frostythedev" TRUE FALSE 1417721735
"464" "540590180277964800" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Sweetpea593" TRUE FALSE 1417721717
"465" "540590078829944832" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Barbiewithatude" TRUE FALSE 1417721693
"466" "540589865067630592" "Why can't I buy the The Dark Below by itself for @DestinyTheGame? @BungieHelp @Bungie @Microsoft @DeeJ_BNG Help?" "Strange_Coma" FALSE FALSE 1417721642
"467" "540589535227559936" "@Microsoft But I have been coding for over 20 years..." "MikeWerk" FALSE FALSE 1417721563
