"id" "text" "screenname" "isretweet" "retweeted" "created"
"311" "539514706122522624" "Word unexpectedly closed with my unsaved document. Sad thing is I'm not even surprised cuz it happens too often. @microsoft" "BeautifulxMindd" FALSE FALSE 1417465304
"312" "539514689584001024" "I want to win a @Microsoft @Surface Pro 3  #HolidayProSweeps" "pelletposy" FALSE FALSE 1417465300
"313" "539514463695552513" "Disappointing to see the outcome of #HaloMCC. Get it together @halo &amp; @Microsoft" "PtrckMrphy" FALSE FALSE 1417465246
"314" "539514447304593409" "Happy post-Thanksgiving! Thankful that @Microsoft @MSFTCityNext works with #startups for #smartcities http://t.co/ViEt4ST54z #ThanksTweeting" "transitlabs" FALSE FALSE 1417465242
"315" "539514229850521600" "RT @Microsoft_Gov: Will you be in Reston, VA next Wednesday? Register today for the Federal #Azure Users Group at @Microsoft on 12/10: http…" "MICROSOFT_USAF" TRUE FALSE 1417465190
"316" "539514019338780674" "Will you be in Reston, VA next Wednesday? Register today for the Federal #Azure Users Group at @Microsoft on 12/10: http://t.co/NKSsWmIYLS" "Microsoft_Gov" FALSE FALSE 1417465140
"317" "539514001357414400" "@Microsoft Thanks for selling my cell number to telemarketers. I'll be posting \"Free Beer\" fliers with your number all over town as a TY" "eatsleepindie" FALSE FALSE 1417465136
"318" "539513855257223168" "RT @CraveOnline: #BlackFriday proved to be a huge success for @Microsoft, as the @Xbox One accounted for 53% of all console sales http://t.…" "xDUMPWEEDx" TRUE FALSE 1417465101
"319" "539513851033948160" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "_sindalinda_" TRUE FALSE 1417465100
"320" "539513832029577216" "@BrianSteinhoff @TMNTMaster @Microsoft i love it!!!" "_sindalinda_" FALSE FALSE 1417465095
"321" "539513692564381696" "Email startup Acompli is now owned by @microsoft. https://t.co/fvZgXMrwjr $msft http://t.co/9162V4HZYn" "getinmicrosoft" FALSE FALSE 1417465062
"322" "539513524943601664" "Is @Microsoft chasing down '@Google Inbox' through acquisition of email startup Accompli? ~ http://t.co/zvRjga1IJI" "Jack_Ashman" FALSE FALSE 1417465022
"323" "539513356345155584" "RT @colinmasson: .@Microsoft #MachineLearning featured on @CIO magazine @WIRED @KDnuggets @PCWorld http://t.co/4Fzcj45F4N | #AzureML #Azure…" "kdnuggets" TRUE FALSE 1417464982
"324" "539513348400762880" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "sarahfinney" TRUE FALSE 1417464980
"325" "539513223146663936" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "alexeychernous" TRUE FALSE 1417464950
"326" "539513165021999104" "Amazing chat w/Kathy O'Driscoll, @PATHtweets head of HR, @Microsoft veteran, &amp; #changeagent. See future issue of @ForefrontMag for more!" "acryts" FALSE FALSE 1417464936
"327" "539513152858107905" "Super cool featuring in @Microsoft new #Office365 #workwonders campaign. Check it out http://t.co/wCkwfFmx2M Thanks @MSAU  team! XxDani" "1DaniStevens" FALSE FALSE 1417464933
"328" "539513149628895233" "I was hoping for a Hail Mary pass that my @CapitalOne credit card would get here today so I could buy the @Microsoft Surface pro3 on sale :(" "mpirate28" FALSE FALSE 1417464933
"329" "539512902034534400" "@TheTechAwards my blog is ready! http://t.co/ofq30zig5v #TheTechAwards @lininoOrg @AllSeenAlliance @Microsoft @Qualcomm" "LininoWoman" FALSE FALSE 1417464874
"330" "539512822796152832" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "Gervercom" TRUE FALSE 1417464855
"331" "539512580834721792" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "sailiraje" TRUE FALSE 1417464797
"332" "539512401159520257" "A probar el primer preview de Microsoft Word, Excel and PowerPoint Preview apps for Android @Microsoft @MicrosoftLatam … Luego comento" "ivanxcaracas" FALSE FALSE 1417464754
"333" "539512164097085440" "I knew it! @microsoft loves MONEY http://t.co/QA1Tdhi0Da #twitamore" "MNBenji" FALSE FALSE 1417464698
"334" "539511998619197440" "@KevinHenrikson @acompli @Microsoft congrats!!" "juanleungli" FALSE FALSE 1417464658
"335" "539511993405693952" "Changing the game: The #digital transformation of @realmadrid Fútbol Club http://t.co/ul7KjqaIQX a @microsoft´s case study" "Mariphel" FALSE FALSE 1417464657
"336" "539511811931144193" "Hey @Microsoft because you buy @acompli try to look the @sunrise. If the both work together will be a killer app." "sansquer" FALSE FALSE 1417464614
"337" "539511801356877824" "RT @intel: Cursive to cursors. @Microsoft #SurfacePro3 http://t.co/Hm8SDxJzqv" "738eeca667244c1" TRUE FALSE 1417464611
"338" "539511553129988096" ".@Microsoft does away with Clip Art and replaces it with @bing Images http://t.co/Ts1hHP3eXK #comms #socbiz #digital http://t.co/qaQMg3AC8L" "LOMBARDI_GLORIA" FALSE FALSE 1417464552
"339" "539511532938223616" "You had to be acquired, didn't you! Congrats &amp; hope we continue to see the same focus &amp; passion @JSoltero @Acompli @Microsoft" "Bennis" FALSE FALSE 1417464547
"340" "539511320056328192" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "verysmart" TRUE FALSE 1417464496
"341" "539511306592976896" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "misangenius" TRUE FALSE 1417464493
"342" "539511222375571456" "RT @lanewood: Big congrats to the @acompli team! Smart acquisition from @Microsoft. http://t.co/woY3rrd71s" "HELIKECUSPIDAS" TRUE FALSE 1417464473
"343" "539510958818078724" "@Microsoft Buys Email App Acompli For $200M, Will Still Support Gmail And Other Competitors http://t.co/pO5HrGOJz9 via @techcrunch" "NikeshDas" FALSE FALSE 1417464410
"344" "539510763669700608" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "nayanikap" TRUE FALSE 1417464364
"345" "539510762277199872" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "OpsCenter" TRUE FALSE 1417464364
"346" "539510695490908160" "@MSFTnews @Microsoft but it's not...." "hempanicker" FALSE FALSE 1417464348
"347" "539510662905733120" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "RubberPenguin" TRUE FALSE 1417464340
"348" "539510607654166528" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "QuibellPaul" TRUE FALSE 1417464327
"349" "539510468381917184" "@huddie71 @thurrott @Microsoft Hey now! I work for Bing! (I don't support abuse of Google, though--what comes around goes around)" "benmwatson" FALSE FALSE 1417464293
"350" "539510420131041280" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "CronbupaTech" TRUE FALSE 1417464282
"351" "539510330393899008" "A great #slideshare from @Microsoft on the importance of collaboration technology  http://t.co/N2CVvTda26" "skyledavisbooks" FALSE FALSE 1417464261
"352" "539510154715463680" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "jamestownsend" TRUE FALSE 1417464219
"353" "539509976964685824" "Buy #XBOXOne ! Game in your dreams will come true! @Microsoft !" "aderestuuu" FALSE FALSE 1417464176
"354" "539509969687957504" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "BeckyHelpsWorld" TRUE FALSE 1417464175
"355" "539509785281187840" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "IndianaData" TRUE FALSE 1417464131
"356" "539509736694378496" "#BlackFriday proved to be a huge success for @Microsoft, as the @Xbox One accounted for 53% of all console sales http://t.co/vLEm54BHJK" "CraveOnline" FALSE FALSE 1417464119
"357" "539509674920656897" "She’s a model, actress, singer… Oh, and follower of modellounge X @Microsoft. http://t.co/gkbUlFGAbz" "modellounge" FALSE FALSE 1417464104
"358" "539509661599158273" "RT @stevecla: good times hangin' with @GeorgeTakei and showing him around the @Microsoft Garage http://t.co/jLjhkzcu4t" "orinthomas" TRUE FALSE 1417464101
"359" "539509630251319297" "Reducing #CO2 with #IoT: a #smart-building project at @CarnegieMellon | @Microsoft http://t.co/JPxP6FkQnp #Smart #SmartEnergy #M2M" "kenkauppila" FALSE FALSE 1417464094
"360" "539509439859273728" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "HenR_ict" TRUE FALSE 1417464048
"361" "539509319696666625" "RT @Microsoft: Oh my! @GeorgeTakei visits Microsoft and takes some of our futuristic technologies for a spin: http://t.co/k6PVlAc2UW" "Rzh5555" TRUE FALSE 1417464020
"362" "539508738982707202" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "lalalaley4ev" TRUE FALSE 1417463881
"363" "539508544585097216" "@stevecla @GeorgeTakei @Microsoft Thanks for the tour of the Garage, Steve.  We all loved checking out the space, the Cube and Eye-Gaze." "nicoleshea" FALSE FALSE 1417463835
"364" "539508341181931520" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "janellelato" TRUE FALSE 1417463786
"365" "539508098697023488" "Mark your calendars! Double your #GivingTuesdayPHL impact at 9:00AM and 3:00 PM EST with @Microsoft #YouthSpark! | http://t.co/YkV3rEmckc" "12plusphilly" FALSE FALSE 1417463728
"366" "539508047010627584" "WTF @Microsoft ? why don't you sell standalone white #XboxOne controllers? Sunset Overdrive bundle only? lost a sale from me today" "lazybfaucher" FALSE FALSE 1417463716
"367" "539507978647662593" "@Microsoft attach that pathetic drone part to the bottom of a #surface3 cooling and flight in the gridiron" "carlosrr24" FALSE FALSE 1417463700
"368" "539507646575833088" "LUMIA DENIM PHONES GETTING NEW CAMERA UPDATES http://t.co/kG4klpvq4e #windowsphone @microsoft" "aamirbarry" FALSE FALSE 1417463621
"369" "539507582918860800" "Huge shout out to @microsoft for their integrated speech recognition in @Windows. Might just save my wrist." "Schaibly" FALSE FALSE 1417463605
"370" "539507561154633728" "RT @acompli: \"FWD: Microsoft Acquires Acompli\" - Acompli CEO @jsoltero talks about @Microsoft acquisition in blog post: https://t.co/pD8wQ1…" "davidc79" TRUE FALSE 1417463600
"371" "539507461410271232" "The @Microsoft Periodic Table: http://t.co/Y7JHQZfCUv  Is this your work, @jeffmarcoux? Nicely done." "HireDennis" FALSE FALSE 1417463577
"372" "539507161135861763" ".@Google takes on @Microsoft and #NORAD to track #Santa again this year http://t.co/q7lhTiNaKL http://t.co/7mXy1k7wYn" "merrybubbles" FALSE FALSE 1417463505
"373" "539507062783610880" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "m11kkaa" TRUE FALSE 1417463481
"374" "539507047562477568" "RT @roelbaan: I case you missed it: @Microsoft loves @Linux #LevelUpAzure http://t.co/Sr87E8vYc6" "MCITPjohper" TRUE FALSE 1417463478
"375" "539506865940754434" "Very proud to have played our part, helping @Microsoft @LumiaUK #MakeItHappen - check out the fab interactive video  http://t.co/FMfo0Wp3Xz" "Lizzie_Penny" FALSE FALSE 1417463435
"376" "539506849733943296" "Official: @Microsoft acquires @acompli, provider of innovative mobile email apps | https://t.co/448NkCR6zb | 200M$ in 18 months 

#Startup" "vs_AR" FALSE FALSE 1417463431
"377" "539506776623046656" "@hypcourt @MojangSupport My ten year old keeps checking the website, hoping for something different, and insists @Microsoft is to blame" "alisonaske" FALSE FALSE 1417463413
"378" "539506568706797568" "RT @TMNTMaster: @BrianSteinhoff @Microsoft AKA - What my friends think I do at work..." "BreedenJamel" TRUE FALSE 1417463364
"379" "539506539040477184" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "BreedenJamel" TRUE FALSE 1417463357
"380" "539506335612932096" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "JAMESTHETMNT" TRUE FALSE 1417463308
"381" "539506170994905090" "that was fast, @Microsoft i ordered my laptop on Friday and paid for the 3-7 day shipping" "aliamabid" FALSE FALSE 1417463269
"382" "539506138363219969" "RT @MeyerSound: ISE 2016 to become a 4-day show; @Microsoft, @Dolby &amp; @Intel to make first appearance @ISE_2015. via @ci_europe: http://t.c…" "DetoxFilmsSC" TRUE FALSE 1417463261
"383" "539506072260980736" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "TimothyQueen1" TRUE FALSE 1417463245
"384" "539506040711417856" "RT @MeyerSound: ISE 2016 to become a 4-day show; @Microsoft, @Dolby &amp; @Intel to make first appearance @ISE_2015. via @ci_europe: http://t.c…" "CI_Europe" TRUE FALSE 1417463238
"385" "539505944783101953" "RT @BillGates: I'm excited to welcome Satya Nadella as the new CEO @Microsoft. A great leader for a great company: http://t.co/kywJOyS8gj" "sheerazalishah" TRUE FALSE 1417463215
"386" "539505944678629377" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "RuckEric" TRUE FALSE 1417463215
"387" "539505851187617792" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "tortugasninjamc" TRUE FALSE 1417463193
"388" "539505849551839232" "RT @MeyerSound: ISE 2016 to become a 4-day show; @Microsoft, @Dolby &amp; @Intel to make first appearance @ISE_2015. via @ci_europe: http://t.c…" "CEProEurope" TRUE FALSE 1417463192
"389" "539505760435064832" "RT @MPECSInc: Download Remote Desktop Connection Manager 2.7 via @Microsoft http://t.co/IV1aiXh1TR Now with #HyperV VM Console access! #Clu…" "bleeman" TRUE FALSE 1417463171
"390" "539505502762590209" "RT @BrianSteinhoff: For @TMNTMaster fans and @Microsoft Excel whiz including myself - you will love this! #Cowabunga #SteinhoffGIFs http://…" "TMNTMaster" TRUE FALSE 1417463110
"391" "539505388014800896" "For the love of fuck, how long am I supposed to wait, @Microsoft? I've spent 90 minutes unboxing and joining SBS11 http://t.co/NGwNv62cY4" "secondtino" FALSE FALSE 1417463082
"392" "539505334235045888" "RT @engadget: It's @Microsoft #Windows Ten. http://t.co/L60pf6GP0x http://t.co/os3Evpg4yE" "Invincible_Hunk" TRUE FALSE 1417463069
"393" "539505031922593792" "Getting ready to go take the Microsoft Office test for Word. ^_^ @Microsoft" "GabbyNCISfan" FALSE FALSE 1417462997
"394" "539504879513784320" "Exciting news - \"@Microsoft acquires @Acompli, provider of innovative mobile email apps\" http://t.co/shs5ODNJRY" "Tim_MSFT" FALSE FALSE 1417462961
"395" "539504783951138816" "Oh @Microsoft, won't you leave anything nice for the rest of us to use? #Acompli
https://t.co/8xlVkdTOtN" "g_blab" FALSE FALSE 1417462938
"396" "539504680582529024" "#gameswithgold are sooo shit this month. @Microsoft cut my Live sub's in half and keep your poxy games as they suck are." "antonreeders" FALSE FALSE 1417462914
"397" "539504649431052289" "@verizonwireless @Microsoft The Lumia Denim update is rolling out at I still do not have Cyan on my Icon. Wishing I had stuck with @att" "NikholasPappas" FALSE FALSE 1417462906
"398" "539504433717997568" "ISE 2016 to become a 4-day show; @Microsoft, @Dolby &amp; @Intel to make first appearance @ISE_2015. via @ci_europe: http://t.co/PbgDidbEg2" "MeyerSound" FALSE FALSE 1417462855
"399" "539504414974033921" "RT @Neil_Everatt: I've never forgotten this @Microsoft. My 9 yr old son asked for a job...your reply was outstanding. http://t.co/V94kVgxiU2" "JDownend_" TRUE FALSE 1417462850
"400" "539504404714774528" "@mttgcast @Microsoft @Xbox oh and add me tackleburry170" "O_Ree_Ba" FALSE FALSE 1417462848
"401" "539504203778240513" "@mttgcast @Microsoft @Xbox awesome gp! Th and tr....joooiiinnn usss" "O_Ree_Ba" FALSE FALSE 1417462800
"402" "539504176602955777" "RT @BillGates: In Beijing visiting @Microsoft’s startup accelerator- 20 new tech co’s with exciting ideas. http://t.co/1Ihwfvaco1" "sheerazalishah" TRUE FALSE 1417462793
"403" "539504135901425664" "RT @BillGates: This mind-bending @Microsoft computer could help tackle problems we haven’t even imagined: http://t.co/dX7YiFtkqg" "sheerazalishah" TRUE FALSE 1417462784
"404" "539504097976918016" "RT @CornbreadWolf: @Microsoft @Xbox you give a $15 rebate to those who buy Halo in Dec. while those of us who have been beta testing your g…" "WeThinkUnlike" TRUE FALSE 1417462775
"405" "539503617146093568" "@benmwatson @thurrott I mean @Microsoft (no stranger to antitrust themselves) have Bing. It, by comparison, is a joke. Woeful." "huddie71" FALSE FALSE 1417462660
"406" "539503579414142976" "Please @Microsoft dont shut down @acompli. I haven't bought any of your products the past 5 yrs (you've been wandering) but I love acompli." "JWRSS" FALSE FALSE 1417462651
"407" "539503468504162304" "Wow. @Microsoft data center goes completely #offgrid with #renewableenergy http://t.co/7Kxdto2xfN" "AshleyPerryUK" FALSE FALSE 1417462625
"408" "539503404695822336" "RT @CodessForum: Did you know, @Microsoft is planning an #XboxOne #wearable for 2015? http://t.co/hRTrMIPWhY #tech #wearabletech #Xbox" "RayAccusoft" TRUE FALSE 1417462609
"409" "539502998205247488" "Did you know, @Microsoft is planning an #XboxOne #wearable for 2015? http://t.co/hRTrMIPWhY #tech #wearabletech #Xbox" "CodessForum" FALSE FALSE 1417462512
"410" "539502948120670208" "Boycotting all @Microsoft products...why you close down email accts is ridiculous" "randymosty" FALSE FALSE 1417462500
"411" "539502779702968323" "@Microsoft @Xbox let's drop that solo Xbox one kinect price eh?" "m_klimek" FALSE FALSE 1417462460
"412" "539502266433437696" "@Microsoft now I'm not happy" "kenzmine" FALSE FALSE 1417462338
"413" "539501813410828289" "Best tech companies to work for-Brazil @google @googlebrasil @safedoc @microsoft @microsoftbr @SASsoftware @sasbrasil http://t.co/d4VTOKpfA8" "VaultNetworks" FALSE FALSE 1417462230
"414" "539501794549043201" "New from @Microsoft http://t.co/xE6i1Qwhuo Microsoft acquires Acompli, provider of innovative mobile email apps" "TheAverageGuyTV" FALSE FALSE 1417462225
"415" "539501787511001090" "Why doesn't @Microsoft Word autocorrect recognize the word 'emancipation'? Right, nevermind. #homeworkslave" "RUSESandBO" FALSE FALSE 1417462224
"416" "539500812712415232" "@Microsoft is making #dotNET #opensource ? Are my dreams of programming C# in #Linux (with ease) about to come true? #excited" "HarrisonTotty" FALSE FALSE 1417461991
"417" "539500796933451777" "RT @intel: Cursive to cursors. @Microsoft #SurfacePro3 http://t.co/Hm8SDxJzqv" "osamaaliasghar" TRUE FALSE 1417461988
"418" "539500180014252032" "RT @BradSmi: It was a good game for the @Microsoft @Surface. @packers http://t.co/HQ3nnOT1QS" "Friebs" TRUE FALSE 1417461841
"419" "539499726190936065" "RT @hack_summit: \"I had no idea @Microsoft had made so many advances in the open source world!\" -- @ed_roman to @shanselman" "ge0rge314" TRUE FALSE 1417461732
"420" "539499468325126144" "Thanks Microsoft @Microsoft for effectively fucking up my cyber monday." "murat_ak1" FALSE FALSE 1417461671
"421" "539499215752552448" "Playing with this Windows Phone dev kit, and #Instagram is still in beta. This is 2014 @Microsoft. Come on guys. http://t.co/BOjTLh2qmf" "waholleyiv" FALSE FALSE 1417461611
"422" "539499047531610112" "Shoutout to @Microsoft and @Xbox for putting @HBOGO app on finally! http://t.co/Hv3OfhSQ5t" "datnigga_DonteD" FALSE FALSE 1417461570
"423" "539498865242935298" "@Microsoft @halo Is there anyway you can just refund me my full purchase price for the game and I will buy it when it's fixed and on sale???" "jpace731" FALSE FALSE 1417461527
"424" "539498799354236928" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "TheHTML500" TRUE FALSE 1417461511
"425" "539498776252002304" "Learning CN. This is a great step by: @microsoft #MEC #msrmec Tweet No. = (3535)" "abhichauhan1994" FALSE FALSE 1417461506
"426" "539498208427540480" "Microsoft And Yahoo Secretly Wooing Apple For Default Search On Safari : http://t.co/pHtq2vOysr @microsoft @yahoo" "TJTechnology" FALSE FALSE 1417461370
"427" "539498176072663040" "RT @CodingFabian: \"I will stay here at @Microsoft and make things free until they fire me.\" @shanselman (VS is free, .NET now open source)" "FatWookiee" TRUE FALSE 1417461363
"428" "539497469797990400" "RT @JohndMeyer: Learn about @HDScorp #converged solutions with @microsoft @VMware @SAP @SAPInMemory booth 572 #GartnerDC http://t.co/nTqEep…" "fredhds" TRUE FALSE 1417461194
"429" "539497312532172800" "Microsoft Research. This is a great step by: @microsoft #MEC #msrmec Tweet No. = (3526)" "abhichauhan1994" FALSE FALSE 1417461157
"430" "539497194299346944" "RT @Isham_M_Iqbal: My latest post on @Microsoft @Azure http://t.co/yzSFeF6Pir #Azure @AWSOMEDEVSIGNER @saramgsilva @shanselman" "AWSOMEDEVSIGNER" TRUE FALSE 1417461129
"431" "539496538247294976" "@microsoft,
@aleenajanny yeah v tit it.cngrtz ol ob yo.ed tenz ol.." "ABhattacharyee" FALSE FALSE 1417460972
"432" "539496406810365954" "Good (or bad) news for my favorite mail client? @Microsoft (officially) acquires @acompli http://t.co/YU7rL9HBv1" "richmpalmer" FALSE FALSE 1417460941
"433" "539496035345633280" "“@intel: Cursive to cursors. @Microsoft #SurfacePro3 http://t.co/ACdi5ufppk”" "MarthyRivera" FALSE FALSE 1417460852
"434" "539495938121687042" "RT @IceBergGem: I appreciate @Microsoft bringing productivity apps to ios 4 all, but how bout outlook? It's Kool-Aid w/o sugar! #smh http:/…" "freepromotionzz" TRUE FALSE 1417460829
"435" "539495824330211328" "RT @intel: Cursive to cursors. @Microsoft #SurfacePro3 http://t.co/Hm8SDxJzqv" "NOICAstellana" TRUE FALSE 1417460802
"436" "539495753287090176" "@Microsoft: #Bing is only search engine worth using, with absolute BEST, MOST RELEVANT results that lead U exactly 2 what U were looking 4!" "BabyBlueTarh33l" FALSE FALSE 1417460785
"437" "539495731854573568" "#apps ~ @newsycombinator: @Microsoft acquires @Acompli: http://t.co/4BMwaLBRRa &lt; Will it die? Or will it be allowed to thrive?" "DazMSmith" FALSE FALSE 1417460780
"438" "539495654427348993" "@GoogleVentures @Microsoft @gov or for all security cameras a facial recognition to help find wanted and lost people" "kurtis_reed" FALSE FALSE 1417460762
"439" "539495535313694721" "RT @dscammell: @Microsoft confirms it is acquiring the Acompli iOS and Android email app. http://t.co/sj6o90ge8S" "ToddLamo" TRUE FALSE 1417460733
"440" "539495480460210176" "#MSPSummit to a new era of research! This is a great step by: @microsoft #MEC #msrmec Tweet No. = (3515)" "abhichauhan1994" FALSE FALSE 1417460720
"441" "539495130743312384" "@GoogleVentures @Microsoft @gov what if we had a facial recognition free app for phones, google glasses to help find wanted and lost people!" "kurtis_reed" FALSE FALSE 1417460637
"442" "539495099432837120" "My latest post on @Microsoft @Azure http://t.co/yzSFeF6Pir #Azure @AWSOMEDEVSIGNER @saramgsilva @shanselman" "Isham_M_Iqbal" FALSE FALSE 1417460629
"443" "539495092940054528" "RT @intel: Cursive to cursors. @Microsoft #SurfacePro3 http://t.co/Hm8SDxJzqv" "amkafzal" TRUE FALSE 1417460628
"444" "539494747162050560" "@MSFTnews @Microsoft what is that profile picture on the left" "peacefulcameron" FALSE FALSE 1417460545
"445" "539494721115394048" "@Microsoft confirms it is acquiring the Acompli iOS and Android email app. http://t.co/sj6o90ge8S" "dscammell" FALSE FALSE 1417460539
"446" "539494466852495360" "So I just read \" Check out the latest news about  @Microsoft \" on @LinkedIn 's @LinkedInPulse or did I :)? http://t.co/I2308XHiOx" "chidioc" FALSE FALSE 1417460478
"447" "539494328851513345" "@Halo @Gfinity cool lets have tournaments when the game doesnt even work properly. What a bunch of thieving ass bastards @Halo @Microsoft" "DDover88" FALSE FALSE 1417460445
"448" "539494276934418433" "Hey @Yammer &amp; @Microsoft great to be roomies! P.S. I'm laying the ping pong challenge down now... http://t.co/jTLzzecVXr" "liamgooding" FALSE FALSE 1417460433
"449" "539494115206262786" "I am delighted to see that Pages 5 has joined honorary club member @microsoft Word 2011 in being unable to remember doc window positions." "betalogue" FALSE FALSE 1417460395
"450" "539493909534347264" "@Microsoft @Xbox @XboxOne @XboxP3 @majornelson @yusuf_i_mehdi @XboxP3 Are we ever going to get a comment about language region lock?" "BOZG" FALSE FALSE 1417460346
"451" "539493885228384256" "@Microsoft can u please tell me why i have been suspended from xbox live until the 15/12/14 i have done nothing wrong so plz reply and help" "cRz_sh4rpsnip3_" FALSE FALSE 1417460340
"452" "539493414434533377" "RT @firstround: Email app @acompli just got bought by @Microsoft — Here’s how they nailed mobile user acquisition to make it happen: http:/…" "TCP" TRUE FALSE 1417460227
"453" "539493040080302081" "Going to #NIPS2014? Check out @Microsoft's booth this year! Our machine learning/research teams will be doing amazing demos! #MLatMSFT" "RecruiterAmBush" FALSE FALSE 1417460138
"454" "539493001823657984" "RT @WaBATs_: We arrest #TaxDodger @BillGates @Microsoft http://t.co/C5OUrgUR6K via @WaBATs_ #BoycottMicrosoft #BlackFriday #mocktrial @back…" "vashondogboy" TRUE FALSE 1417460129
"455" "539493001819467776" "RT @WaBATs_: We arrest #TaxDodger @BillGates @Microsoft http://t.co/C5OUrgUR6K via @WaBATs_ #BoycottMicrosoft #BlackFriday #mocktrial @back…" "backboneprog" TRUE FALSE 1417460129
"456" "539492856390766592" "Good discussion today with @Microsoft on @ProjectSiena #lowcode" "johnrrymer" FALSE FALSE 1417460094
"457" "539492800518426624" "RT @samanthaettus: A complete native advertising fail for @microsoft but does it ever work?  #purejournalism http://t.co/wnBzmFTPqr" "i2marketing" TRUE FALSE 1417460081
"458" "539492654242095108" "RT @hack_summit: \"I had no idea @Microsoft had made so many advances in the open source world!\" -- @ed_roman to @shanselman" "torstenmohrbach" TRUE FALSE 1417460046
"459" "539492573547872256" "Deals for #cybermonday? See our fundsponge site to make an easy donation. Includes @amazon @BestBuy @Microsoft http://t.co/KEjtgutOW5" "bbbsvc" FALSE FALSE 1417460027
"460" "539492486218272768" "RT @ThunderheadONE: Why @ThunderheadONE speeds @Microsoft's Dynamics #CRM #customerengagement story: http://t.co/fcQze4fubS" "robertmjanes" TRUE FALSE 1417460006
"461" "539492243389054976" "@dvlup @kunal2383 I agree dvlup used to offer devices in many regions. Can't blame them though but @microsoft acquisition and layoffs" "wbadry" FALSE FALSE 1417459948
"462" "539492217723711490" "Switched from outlook to @Accompli for work mail...and now @Microsoft has bought them...so back to Outlook? http://t.co/RwxivHRMvW" "jonyang1010" FALSE FALSE 1417459942
"463" "539492195586162688" ".@shanselman today:
\"I'm a @Microsoft employee, on Google Hangouts, on a Mac, running Chrome, talking to an Ubuntu image.\" #ProbablyGetFired" "wbic16" FALSE FALSE 1417459937
"464" "539492094675795969" "RT @intel: Cursive to cursors. @Microsoft #SurfacePro3 http://t.co/Hm8SDxJzqv" "IrisMusson" TRUE FALSE 1417459913
