"id" "text" "screenname" "isretweet" "retweeted" "created"
"298" "540252000345026560" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "bashsrq" TRUE FALSE 1417641088
"299" "540251994414669824" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "bashsrq" TRUE FALSE 1417641087
"300" "540251840042913792" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/hJToLfFsAr" "young_finessin" FALSE FALSE 1417641050
"301" "540251734149316609" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "szylstra" TRUE FALSE 1417641025
"302" "540251616826638336" "RT @hp_networking: Talking with partners about the SDN App Store at #HPDiscover with @KEMPtech, @BlueCatNetworks and @Microsoft http://t.co…" "JackVibes" TRUE FALSE 1417640997
"303" "540251445745168384" "@Microsoft helllo I could send some video or something to get me doubts that will make ????? thanks to minecraft" "MaxTomastorres" FALSE FALSE 1417640956
"304" "540251432860258304" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "reenareena" TRUE FALSE 1417640953
"305" "540251420143153154" "Start the day on a new page. @Microsoft #goodmorning #IntelFan http://t.co/LYXBEhHJdy" "babymeadow" FALSE FALSE 1417640950
"306" "540251380934799361" "RT @HunterPR: The days of #ClipArt have come to an end, as @Microsoft is no longer supporting the feature. http://t.co/Tp8HPGZfTR" "EverydayRD" TRUE FALSE 1417640941
"307" "540251344066854912" "@DonovanBrown @Microsoft I'm right there with you.  But then again, I couldn't do my current job without some of the intervening years." "stevestjean" FALSE FALSE 1417640932
"308" "540251300206624768" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "0_ivica" TRUE FALSE 1417640922
"309" "540251260130037762" ".@edXOnline &amp; @Microsoft join forces w/a shared vision to empower educators around the world http://t.co/X6xhrZdrXb #edtech10" "JenLAalgaard" FALSE FALSE 1417640912
"310" "540251174906376192" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "CandiceHarold" TRUE FALSE 1417640892
"311" "540251051145068544" "@Microsoft  \"The only joy in the world is to begin.\" - Cesare Pavese" "1snflwr" FALSE FALSE 1417640862
"312" "540250530094673923" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SagarSadbhaiya" TRUE FALSE 1417640738
"313" "540250458431193088" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "zsapk" TRUE FALSE 1417640721
"314" "540250223134908416" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "lajko91" TRUE FALSE 1417640665
"315" "540250134743756800" "@steveOnAzure @Microsoft I am working on it!  Too bad you are not interested in RM.  Oh wait now that is free you are... I forgot.  :)" "DonovanBrown" FALSE FALSE 1417640644
"316" "540250120596762624" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Jazzyfromthe415" TRUE FALSE 1417640640
"317" "540250028904681472" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "BandBRanchInc" TRUE FALSE 1417640618
"318" "540249893739458561" "RT @SalesforceDevs: Quickly connect to #Forcedotcom from @VisualStudio w/ @Microsoft's new @Salesforce Connected Service Provider. http://t…" "_siddhesh" TRUE FALSE 1417640586
"319" "540249799526981633" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Husmann_STEM" TRUE FALSE 1417640564
"320" "540249778366316544" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "smellular" TRUE FALSE 1417640559
"321" "540249769718054912" "@Microsoft You purchased Minecraft. Therefore Minecraft Xbox360 Controller support. That is all." "hurikaneman" FALSE FALSE 1417640557
"322" "540249576532623361" "Sad news! “@HunterPR: The days of #ClipArt have come to an end, as @Microsoft is no longer supporting the feature. http://t.co/UdWJuf840B”" "AbigailWestwood" FALSE FALSE 1417640511
"323" "540249570874523649" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "19angelo67" TRUE FALSE 1417640509
"324" "540249457963827202" "Microsoft is officially confirming it has acquired email startup Acompli; http://t.co/l0JqYTAHdv @Microsoft @acompli #Startup" "sertacdoganay" FALSE FALSE 1417640482
"325" "540249416444436480" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MinorityWVets" TRUE FALSE 1417640472
"326" "540249411813908481" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "karen81921" TRUE FALSE 1417640471
"327" "540249367262035968" "RT @dexshirts: RT @TheGameFor3 If you would like @Microsoft to #SaveShenmue and have it appear on the @Xbox One #Shenmue #XboxOne http://t.…" "Jetstor" TRUE FALSE 1417640461
"328" "540249208524386304" "#Technology is rising! Be on the look out for @cisco @adobe @microsoft @symantec http://t.co/gT2aTu6XS7" "founderdating" FALSE FALSE 1417640423
"329" "540249199657627648" "@gameinformer what the hell???? 4 WEEKS!?!?!?!?! Why doesn't @Xbox do this !!!???? @XboxP3 @XboxWire @majornelson @MSStudiosBlog @Microsoft" "PEANUTx420" FALSE FALSE 1417640421
"330" "540249103507415040" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "jeffyboy56" TRUE FALSE 1417640398
"331" "540249059299450880" "RT @TheDrum: Think that your advent calender is good? Check out what @Google and @Microsoft are doing to count down to Christmas http://t.c…" "AliceRosemary_" TRUE FALSE 1417640387
"332" "540248943657877504" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "MaidensMilitia" TRUE FALSE 1417640360
"333" "540248906391883776" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "ninageex" TRUE FALSE 1417640351
"334" "540248835256496128" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "icvillajoe" TRUE FALSE 1417640334
"335" "540248823168532480" "@DonovanBrown @Microsoft congrats on one year! Now make release management prettier. :)" "steveOnAzure" FALSE FALSE 1417640331
"336" "540248806734831617" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "EdTechAri" TRUE FALSE 1417640327
"337" "540248733334523904" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Cmcval1930" TRUE FALSE 1417640310
"338" "540248628871589888" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "GATE_Space" TRUE FALSE 1417640285
"339" "540248464442265601" "RT @Microsoft: This family bakes 3000 cookies in one weekend, and OneNote helps keep them organized.
https://t.co/fWX8XrJka5" "tha1manriot" TRUE FALSE 1417640245
"340" "540248437615497217" "@Windows @Microsoft @NoradSanta Say Windows, it would be nice if there were some themes with animation &amp; music for the holidays for 8.1!" "Ryan_2ka" FALSE FALSE 1417640239
"341" "540248355700760578" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MrsWoodHistory" TRUE FALSE 1417640219
"342" "540248293003890688" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "ChaseTheHarker" TRUE FALSE 1417640205
"343" "540248163190198272" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Erasergirl1" TRUE FALSE 1417640174
"344" "540247995535851520" "RT @austinnorth55: Shoutout to @Microsoft for hooking me up with some cool new gear!! http://t.co/b8Clz2mmdM" "EddiendWinter" TRUE FALSE 1417640134
"345" "540247968826531841" "@austinnorth55 i wish @Microsoft hooked me up with gear" "EddiendWinter" FALSE FALSE 1417640127
"346" "540247903953223680" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "JerryHenning_Ag" TRUE FALSE 1417640112
"347" "540247809232871424" "@SUSE Update Infrastructure Changes for @Microsoft @Azure.  https://t.co/UNUtg3pgnd" "SUSE" FALSE FALSE 1417640089
"348" "540247665846812672" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "lisaehoffman" TRUE FALSE 1417640055
"349" "540247574964609024" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "pcouril" TRUE FALSE 1417640033
"350" "540247540516786176" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "sparraguerra" TRUE FALSE 1417640025
"351" "540247516449484800" "Least my connection to a computer feels like it did before Black Friday thanks to #DFS. Bought a @Microsoft Surface Pro 3, problem solved." "devopoker" FALSE FALSE 1417640019
"352" "540247476478169090" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SaintTBSC" TRUE FALSE 1417640010
"353" "540247462481784832" "RT @TheDrum: Think that your advent calender is good? Check out what @Google and @Microsoft are doing to count down to Christmas http://t.c…" "NikkiLaker" TRUE FALSE 1417640007
"354" "540247412980211713" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jfrrossi" TRUE FALSE 1417639995
"355" "540247251155951616" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "BlocknoRichard" TRUE FALSE 1417639956
"356" "540247191840096256" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "Burn907" TRUE FALSE 1417639942
"357" "540247101566107648" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "El_Gabo" TRUE FALSE 1417639920
"358" "540247016698159105" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "sahinovic" TRUE FALSE 1417639900
"359" "540246861831888897" "RT @BradSmi: It was a good game for the @Microsoft @Surface. @packers http://t.co/HQ3nnOT1QS" "Tim_MSFT" TRUE FALSE 1417639863
"360" "540246854168887296" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "whats45" TRUE FALSE 1417639861
"361" "540246831914307584" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "NResMS" TRUE FALSE 1417639856
"362" "540246770169556992" "Real-time #feedback and #engagement baby! @Microsoft Makes Bing Pulse Available To Anyone http://t.co/ygc95XOnUz http://t.co/xWTfMmhGYs" "jameswirth" FALSE FALSE 1417639841
"363" "540246697029689344" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Zemulos" TRUE FALSE 1417639824
"364" "540246579987611648" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "mohamedghoneim" TRUE FALSE 1417639796
"365" "540246560828043265" "RT @TheDrum: Think that your advent calender is good? Check out what @Google and @Microsoft are doing to count down to Christmas http://t.c…" "rholder90" TRUE FALSE 1417639792
"366" "540246507480711170" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "edemkdgh" TRUE FALSE 1417639779
"367" "540246416699179009" "We're LIVE from #Integrate2014 at @Microsoft in #Redmond ! @msPartner #BizTalk #EAI #integration @microsoftcanada http://t.co/PSNhIigcDs" "matricis" FALSE FALSE 1417639757
"368" "540245968940060672" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MS_Student" TRUE FALSE 1417639650
"369" "540245915705958400" "HOUR OF CODE came early. Emeka from @Microsoft speaking about the importance of coding. @codeorg http://t.co/Sga5NCxJg3" "RNuguse" FALSE FALSE 1417639638
"370" "540245837834485760" "@stevestjean @Microsoft If I had known it was going to be this good I would have applied back in 98 when I first thought about it. #regrets" "DonovanBrown" FALSE FALSE 1417639619
"371" "540245836035530753" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "HenR_ict" TRUE FALSE 1417639619
"372" "540245803890397184" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "PghBrownMamas" TRUE FALSE 1417639611
"373" "540245665222504448" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "Linton_Brandon" TRUE FALSE 1417639578
"374" "540245506815840256" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/a32mHeHkO6" "epelayo15" FALSE FALSE 1417639540
"375" "540245474150989825" "Think that your advent calender is good? Check out what @Google and @Microsoft are doing to count down to Christmas http://t.co/KFvwx86kEW" "TheDrum" FALSE FALSE 1417639532
"376" "540245430865756160" "@Windows @Microsoft Give notch back" "CasualGaming21" FALSE FALSE 1417639522
"377" "540245424662405121" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "Shieldsy1514" TRUE FALSE 1417639521
"378" "540245314448678912" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "Microsoft" TRUE FALSE 1417639494
"379" "540245198370902016" "In tech, the gender pay gap increases with rank http://t.co/pkI4PjxapP @microsoft #womenintech" "ladyluvstech" FALSE FALSE 1417639467
"380" "540245056012439552" "RT @Dwane18: @Lumia @Microsoft @joebelfiore 30 days left until 2015 and still no gdr2 or Lumia denim. Sigh  WOW" "PrivateGijoe" TRUE FALSE 1417639433
"381" "540244956968148992" "RT @resing: Congratulations @acompli ! @Microsoft gets a great, cross platform email app w/ the aquisition. good fit w/cloud, mobile, servi…" "schneika" TRUE FALSE 1417639409
"382" "540244898747011073" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "marcelayahooco2" TRUE FALSE 1417639395
"383" "540244892429987840" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/r1UqrFIZh1" "lve95" FALSE FALSE 1417639394
"384" "540244509477834752" "The days of #ClipArt have come to an end, as @Microsoft is no longer supporting the feature. http://t.co/Tp8HPGZfTR" "HunterPR" FALSE FALSE 1417639302
"385" "540244271132336130" "@Microsoft are looking for a versatile and self-motivated 3D artist! United States, WA, Redmond http://t.co/6UwCIEfho5 …" "SiliconArmada" FALSE FALSE 1417639246
"386" "540244251221561344" "RT @PSBJphoto: In audience @Microsoft shareholders meeting @RevJJackson &amp; Steve Ballmer http://t.co/mXhFObNni7" "rtMojave" TRUE FALSE 1417639241
"387" "540244223853752321" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Kaytilan" TRUE FALSE 1417639234
"388" "540244187866595329" "Guys...what if...guys what if...@Sony uses @Windows probably right? What if...@Microsoft has Windows designed to hack Sony. #Conspiracy #CNN" "Sil3ntScript3r" FALSE FALSE 1417639226
"389" "540244163921330176" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "TonyaHallRadio" TRUE FALSE 1417639220
"390" "540244033512407040" "@Microsoft atLizardPatrol is now hacking machinima. Are you guys after them? They hacked you guys, just don't forget." "Mcijsa" FALSE FALSE 1417639189
"391" "540243973240279041" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "mimo_mstafa" TRUE FALSE 1417639175
"392" "540243911051321344" "RT @cryptichandle: nice going @Microsoft word http://t.co/UGhUGqHv3P" "swizzard" TRUE FALSE 1417639160
"393" "540243858299559937" "RT @cryptichandle: nice going @Microsoft word http://t.co/UGhUGqHv3P" "everyartisugly" TRUE FALSE 1417639147
"394" "540243710995603457" "Yay @Microsoft software #microsoft #office2013 #outlook http://t.co/3fjS9H4cGa" "BikiniSunrise" FALSE FALSE 1417639112
"395" "540243608389963776" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "hotdamnitsbam" TRUE FALSE 1417639088
"396" "540243414688624640" "@Microsoft #Diversity &amp; #inclusion matter. #Culture matters. ACTIONS matter. This is a good start. #tech http://t.co/J3NbVBAXwW" "ValerieDejoie" FALSE FALSE 1417639041
"397" "540243098480025601" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jason_hardesty" TRUE FALSE 1417638966
"398" "540243062853615616" "RT @cryptichandle: nice going @Microsoft word http://t.co/UGhUGqHv3P" "glitchtits" TRUE FALSE 1417638958
"399" "540243013621276672" "We are unlocking the #StrategicPMO inside @Microsoft @Project Server tomorrow at 10am PST.  Live demo included! http://t.co/FqpR4Lq8Tu" "UMT360" FALSE FALSE 1417638946
"400" "540242993266294784" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "BHMS_Principal" TRUE FALSE 1417638941
"401" "540242962266193920" "@Windows @NoradSanta @Microsoft \"will work across any modern browser, such Internet Explorer 11\"  Is that a typo ??? #fail #chrome #firefox" "go6_media" FALSE FALSE 1417638934
"402" "540242953168756737" "nice going @Microsoft word http://t.co/UGhUGqHv3P" "cryptichandle" FALSE FALSE 1417638931
"403" "540242875930669059" "microsoft on Instagram... via @Microsoft http://t.co/HKoko4DpLK http://t.co/poH1mKrTD6" "Toptrendsio" FALSE FALSE 1417638913
"404" "540242804190896128" "today i got new Microsoft Lumia 535 !!! yepp ! my second windows phone !!! @Microsoft @Lumia" "anupamking4u" FALSE FALSE 1417638896
"405" "540242802077356032" "@DonovanBrown @Microsoft Congrats Donovan. Time flies when you are having fun doesn't it?  Makes you wish you'd joined a few years sooner." "stevestjean" FALSE FALSE 1417638895
"406" "540242705901563904" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "CamdenPark" TRUE FALSE 1417638872
"407" "540242529677889536" "@Microsoft idiots fix xbox live already" "YBryceesta" FALSE FALSE 1417638830
"408" "540242515958714368" "RT @Microsoft: This family bakes 3000 cookies in one weekend, and OneNote helps keep them organized.
https://t.co/fWX8XrJka5" "BenjiPettinen" TRUE FALSE 1417638827
"409" "540242505896558592" "RT @DonovanBrown: Man how time flies.  Today I have been with @Microsoft for a year! #ILoveThisCompany #Microsoft" "stevestjean" TRUE FALSE 1417638825
"410" "540242470626263040" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "mickymickminnie" TRUE FALSE 1417638816
"411" "540242238471933953" "RT @dexshirts: RT @TheGameFor3 If you would like @Microsoft to #SaveShenmue and have it appear on the @Xbox One #Shenmue #XboxOne http://t.…" "Cos2k3" TRUE FALSE 1417638761
"412" "540242168334405632" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/f1wSQXZpEv" "anjakusuma" FALSE FALSE 1417638744
"413" "540242054488817664" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "khan_zaroon" TRUE FALSE 1417638717
"414" "540241932685815808" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "fudtbear" TRUE FALSE 1417638688
"415" "540241738296606721" "Microsoft holds annual shareholder meeting http://t.co/KSYheRCAPL via @Microsoft" "lanningtech" FALSE FALSE 1417638642
"416" "540241716863721472" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "xAgil_" TRUE FALSE 1417638637
"417" "540241633871429632" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/2fFv84UrPB" "ABCComputersInc" FALSE FALSE 1417638617
"418" "540241572898816003" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "NCWyldfyre" TRUE FALSE 1417638602
"419" "540241491722272768" "RT @Microsoft: This family bakes 3000 cookies in one weekend, and OneNote helps keep them organized.
https://t.co/fWX8XrJka5" "khan_zaroon" TRUE FALSE 1417638583
"420" "540241481877843969" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Radical53" TRUE FALSE 1417638581
"421" "540241473175060480" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "nayyirahshariff" TRUE FALSE 1417638579
"422" "540241365628878848" "Shout out to SWI Team Member Kyai Rosaroso for another @Microsoft Certification: Enabling Office 365 exam 70-347 http://t.co/dFNNRwZSKN" "SWIsoftware" FALSE FALSE 1417638553
"423" "540241334980718592" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jennmeow3755" TRUE FALSE 1417638546
"424" "540241331453722624" "@Jonathan_Beaton That's what you get for using @Microsoft products." "smccollo" FALSE FALSE 1417638545
"425" "540241256950272001" "Love how @Microsoft distributes #Apple #OSX hot fixes for #Lync as an .exe. Think that through for a minute." "MacRS4" FALSE FALSE 1417638527
"426" "540241227182927872" "Microsoft Music Deals Offer Adds 50 More Free Albums http://t.co/WNpq3QiIc4 via @Microsoft" "bspann" FALSE FALSE 1417638520
"427" "540241048589438976" "IDC: Windows Phone to Double Share by 2018 http://t.co/uqwHYgybW4 via @Microsoft" "bspann" FALSE FALSE 1417638477
"428" "540241032861204481" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "GALAXYSILENT" TRUE FALSE 1417638474
"429" "540240913939693569" "HP to Provide Office 365 Business Services, Support http://t.co/HjB0cqBWei via @Microsoft" "bspann" FALSE FALSE 1417638445
"430" "540240907446915072" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "Brain_Digi" TRUE FALSE 1417638444
"431" "540240820238958592" "Harvard/MIT Online Courses to Add Office Mix http://t.co/bYPskDPcOX via @Microsoft" "bspann" FALSE FALSE 1417638423
"432" "540240639342833665" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "rosso0113" TRUE FALSE 1417638380
"433" "540240624063356928" "And @Microsoft #Update - that I wasn't notiifed you are upraing @Skype like all other products - not good..." "holgermu" FALSE FALSE 1417638376
"434" "540240587643842560" "PC Execs See Windows 10 Reigniting Slow Market http://t.co/otFbfpMMjx via @Microsoft" "bspann" FALSE FALSE 1417638367
"435" "540240344525598720" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "mommamoeknowsbe" TRUE FALSE 1417638309
"436" "540239997119770624" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "kam_tufan" TRUE FALSE 1417638227
"437" "540239972704739328" "RT @thewtfmagazine: So umm.... @Microsoft isn't paying indie #gamedev's money they're owed guise
ruh roh
#GamerGate
#OpSKYNET
#oplovenet
ht…" "IntegralAI" TRUE FALSE 1417638221
"438" "540239943692746753" "RT @Tangled04: @TheGameFor3 @TeamYu @Sony @Microsoft @Nintendo
Every little helps!
#SaveShenmue" "TheGameForThree" TRUE FALSE 1417638214
"439" "540239561792962560" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "Pete_R8" TRUE FALSE 1417638123
"440" "540239521321713664" "Congratulations @acompli ! @Microsoft gets a great, cross platform email app w/ the aquisition. good fit w/cloud, mobile, services strategy" "resing" FALSE FALSE 1417638113
"441" "540239440984408066" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "j_Pazos" TRUE FALSE 1417638094
"442" "540239405806792705" "RT @Windows: Get into the holiday spirit! Track Santa's trip on a 3D globe w/ @NoradSanta &amp; @Microsoft. http://t.co/gAV3pptwfW http://t.co/…" "BeetleComet" TRUE FALSE 1417638086
"443" "540239304929583106" "I'm basically a walking @Microsoft #SurfaceRT ad. I should get paid for this." "SylvanGrant" FALSE FALSE 1417638062
"444" "540239259262025729" "@Microsoft When are you going to make some software that actually works and doesn’t crash every 30 seconds?!" "MrAlexJoseph" FALSE FALSE 1417638051
"445" "540239158804246528" "RT @Microsoft: Follow us on Instagram as we travel the world to find people like Allison Hueman who #DoMore http://t.co/tkghDanHQe http://t…" "Isacshaw" TRUE FALSE 1417638027
"446" "540239128743657472" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "edieangelo" TRUE FALSE 1417638020
