"id" "text" "screenname" "isretweet" "retweeted" "created"
"165" "540960107727978496" "@Verizon If u were listening, u wouldnt have to give me answers to a question i never asked &amp; i wouldn't keep repeating myself. #badservice" "villainous0801" FALSE FALSE 1417809914
"166" "540959984939716608" "@Verizon y'all gonna top this? RT @ATTCares: @TheVagician  We would ♥ to have you! ☺ Get a $150 bill credit when you switch @ (1/2)" "TheVagician" FALSE FALSE 1417809885
"167" "540959571452641280" "@TheTechDad @RobynsWorld this is so true, finally dumped sprint after over 10 years and am so happy with @Verizon #VZWBuzz" "AudreyLeahBern" FALSE FALSE 1417809787
"168" "540959185660559360" "RT @TheSocialSwan: @blogomomma @AudreyLeahBern @Verizon @VerizonWireless Hands down the best #customerservice you can get with any wireless…" "blogomomma" TRUE FALSE 1417809695
"169" "540958931523481600" "@jcalabro90 @Verizon Girl you know I did. I wasn't backing down. I don't have the phone I just yet but I got a new one until that one does" "NunyaBusiness64" FALSE FALSE 1417809634
"170" "540958893505929217" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "shooknight25" TRUE FALSE 1417809625
"171" "540958842285076480" ".@Verizon: America’s fastest &amp; most reliable 4G LTE network. They also want you to go to the Super Bowl. Info  --&gt; http://t.co/mfyoVOMcwL" "KFAN1003" FALSE FALSE 1417809613
"172" "540958659552231424" "@eknielsen @penspartners @Verizon thank" "caperg33l" FALSE FALSE 1417809569
"173" "540958620113207296" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "caperg33l" TRUE FALSE 1417809560
"174" "540958597396852736" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "BCepull32" TRUE FALSE 1417809554
"175" "540958472188067840" "Sprint CFO at BofA conf: we're out hiring 500 more sales reps to handle increased volume at our stores @Sprint @ATT @Verizon @TMobile" "deborahyao" FALSE FALSE 1417809524
"176" "540958439510659072" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "Megjoy84" TRUE FALSE 1417809517
"177" "540958337496776705" "@blogomomma @AudreyLeahBern @Verizon @VerizonWireless Hands down the best #customerservice you can get with any wireless company." "TheSocialSwan" FALSE FALSE 1417809492
"178" "540957872231038976" "@TheSocialSwan @AudreyLeahBern they are actually all pretty amazing ! No joke ! @Verizon @VerizonWireless #VZWBuzz" "blogomomma" FALSE FALSE 1417809381
"179" "540957151708344321" "@blogomomma @AudreyLeahBern @Verizon I wasn't kidding! The guy he passed me off to \"my new @VerizonWireless\" guy is pretty amazing too." "TheSocialSwan" FALSE FALSE 1417809210
"180" "540957111866642433" "RT @blogomomma: @TheSocialSwan oh my cow! You really DO have a guy! LOL  @AudreyLeahBern @Verizon  #VZWBuzz" "AudreyLeahBern" TRUE FALSE 1417809200
"181" "540957000440741890" "@engadget almost went to @Verizon but they wanted $100 for 10GB, Im paying $80 of unlimited data w/ @TMobile though the network canbe better" "bigrog6395" FALSE FALSE 1417809174
"182" "540956973010014208" "@TheSocialSwan oh my cow! You really DO have a guy! LOL  @AudreyLeahBern @Verizon  #VZWBuzz" "blogomomma" FALSE FALSE 1417809167
"183" "540956569245327361" "RT @TheSocialSwan: @AudreyLeahBern @blogomomma @Verizon My guy did so well they promoted him to corporate &amp; he had to move but not b4 passe…" "AudreyLeahBern" TRUE FALSE 1417809071
"184" "540956360364785664" "@AudreyLeahBern @blogomomma @Verizon My guy did so well they promoted him to corporate &amp; he had to move but not b4 passed me to another rep." "TheSocialSwan" FALSE FALSE 1417809021
"185" "540956352865374209" "RT @mdkcstar: Meeting the former @verizon customers @sprint CEO @Marceloclaure http://t.co/o66wkZYI2y" "saramiller" TRUE FALSE 1417809019
"186" "540956323794677761" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "bethDkramer" TRUE FALSE 1417809012
"187" "540956167829483520" "You didn't tell me &gt;&gt;@Verizon I would have a deductible on top of monthly payments for insuring a phone. WTH is the use of having it?" "TomBeltz" FALSE FALSE 1417808975
"188" "540956104013123584" "RT @ckay2503: .@Verizon disconnected my church's service by mistake and now they won't fix it! Can anybody help me?? #NotAHappyCustomer@Ver…" "Ambaa_Eve" TRUE FALSE 1417808960
"189" "540955947200708608" "@TheSocialSwan @blogomomma @Verizon I am jealous I don't have a guy, I need a guy. they are great. #VZWBuzz" "AudreyLeahBern" FALSE FALSE 1417808922
"190" "540955832268382208" "RT @TheSocialSwan: Yes! I have  my own Verizon guy RT @blogomomma: @AudreyLeahBern AWESOME!  I love @Verizon  the product, service &amp; great …" "AudreyLeahBern" TRUE FALSE 1417808895
"191" "540955809325543424" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "BillThomas17" TRUE FALSE 1417808890
"192" "540955717046648832" "Yes! I have  my own Verizon guy RT @blogomomma: @AudreyLeahBern AWESOME!  I love @Verizon  the product, service &amp; great #custserv ! #VZWBuzz" "TheSocialSwan" FALSE FALSE 1417808868
"193" "540955666752364544" "RT @sprint: The savings start TODAY! Bring us your @Verizon or @ATT bill and #CutYourBill in half! https://t.co/hBnznSp0Qq" "Cherylrusco" TRUE FALSE 1417808856
"194" "540955541380792320" "RT @penspartners: Retweet &amp; follow us to enter to win last night's car charger giveaway c/o @Verizon! #Pens #PartnerPowerPlay http://t.co/1…" "maximumjosh12" TRUE FALSE 1417808826
"195" "540955449127075840" "RT @blogomomma: @AudreyLeahBern AWESOME!  I love @Verizon  the product, service AND great #custserv ! #VZWBuzz" "AudreyLeahBern" TRUE FALSE 1417808804
"196" "540955352590983168" "@AudreyLeahBern AWESOME!  I love @Verizon  the product, service AND great #custserv ! #VZWBuzz" "blogomomma" FALSE FALSE 1417808781
"197" "540955318789079043" "With @Verizon? $8 a month for ins. &amp; I still have $100 deductible?new screen on EBay is $18. F-that. http://t.co/KBJUgXSE5i" "TomBeltz" FALSE FALSE 1417808773
"198" "540955294072045569" "@Verizon what's the final ruling? And if it will, where does it say that??" "JDAshman" FALSE FALSE 1417808767
"199" "540954953691721729" "Yall gonna ship my package today or what? @Verizon" "Mr_CirocOBAMA" FALSE FALSE 1417808686
"200" "540954855788269568" "@Verizon I have unlimtd data &amp; called 8009220204 to ask about EDGE - was told it wldn't change my unlimtd plan but in store they say it will" "JDAshman" FALSE FALSE 1417808662
